0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.2019018530845642,0.04499164596199989,0.03252245485782623,-0.08342132717370987,-0.012776088900864124,-0.09760026633739471,-0.008547523990273476,-0.05047519877552986,0.17442050576210022,-0.07934234291315079,0.1660994589328766,0.041395850479602814,-0.0007037993054836988,-0.1359584480524063,-0.049300990998744965,0.03638297691941261,-0.133684903383255,-0.128055602312088,-0.07826574146747589,-0.08388232439756393,0.051522620022296906,0.011815229430794716,-0.021348053589463234,0.03894450142979622,-0.1964174211025238,-0.32161760330200195,-0.07528869807720184,-0.10995935648679733,0.07930531352758408,-0.015074552968144417,-0.006198887247592211,0.052648380398750305,-0.2188369184732437,-0.04905613511800766,-0.010591902770102024,0.12569023668766022,0.047268230468034744,0.05029820278286934,0.10002938657999039,0.01924276165664196,-0.18170490860939026,0.09897083789110184,0.05352448299527168,0.3364728093147278,0.19828420877456665,0.07277099043130875,0.012353337369859219,-0.026894452050328255,0.11723103374242783,-0.1604526787996292,0.06777943670749664,0.10452010482549667,0.07111737877130508,-0.024456201121211052,0.10168252885341644,-0.12047787755727768,0.05576487258076668,0.015346115455031395,-0.2147451937198639,0.06701964884996414,0.02852827124297619,-0.0471506342291832,-0.04256054386496544,0.016892367973923683,0.16519638895988464,0.14954838156700134,-0.0708964541554451,-0.1405051350593567,0.18790081143379211,-0.20202790200710297,0.044179998338222504,0.03769007325172424,-0.05670889839529991,-0.12667284905910492,-0.25744935870170593,0.06197263300418854,0.4293690621852875,0.1744377315044403,-0.1318977177143097,0.10769041627645493,-0.1259692907333374,-0.006526151672005653,0.12599006295204163,0.02889309450984001,-0.1539255976676941,0.050249792635440826,-0.1322007179260254,0.04267863556742668,0.18728233873844147,0.10432002693414688,-0.02568890154361725,0.14400683343410492,0.037523720413446426,-0.046859610825777054,0.030442429706454277,-0.006994345225393772,-0.1793186366558075,0.02976752258837223,-0.11324018239974976,-0.016699768602848053,0.055151116102933884,-0.08199442923069,0.028023039922118187,0.13355693221092224,-0.2070113718509674,0.16003330051898956,0.008804810233414173,-0.016601992771029472,-0.018215889111161232,0.10616066306829453,-0.05224783718585968,-0.049403391778469086,0.037136394530534744,-0.18404674530029297,0.18132248520851135,0.1467566341161728,0.07436808943748474,0.18507669866085052,0.119053415954113,0.010489693842828274,0.0005590422661043704,0.0394429974257946,-0.10770230740308762,-0.05428158864378929,-0.044925883412361145,-0.07142306119203568,0.12504050135612488,0.07919097691774368
-0.13111597299575806,0.10870587825775146,-0.024960000067949295,-0.009611115790903568,0.0351552851498127,-0.04218078404664993,0.006348681636154652,-0.04679632931947708,0.1448100507259369,-0.05237999185919762,0.20187526941299438,-0.02952544577419758,-0.2004125565290451,-0.20585371553897858,0.06068598851561546,0.09595344960689545,-0.1325351744890213,-0.19422557950019836,-0.066043421626091,-0.11722346395254135,0.05901753157377243,-0.013886897824704647,-0.0457928292453289,0.13154850900173187,-0.14831441640853882,-0.37732285261154175,-0.06084856018424034,-0.15062789618968964,-0.0015005843015387654,-0.1425560861825943,-0.01830308698117733,0.06665202230215073,-0.19293642044067383,-0.0567605122923851,-0.02592519111931324,0.08520086854696274,0.04658447578549385,0.05233713239431381,0.19026659429073334,0.02046583965420723,-0.15151841938495636,-0.026882987469434738,0.015934042632579803,0.3152309060096741,0.1698664128780365,-0.028451310470700264,-0.0006605892558582127,0.07338588684797287,0.059019770473241806,-0.189254492521286,-0.021336963400244713,0.1622598022222519,0.18085654079914093,0.048816926777362823,0.018165867775678635,-0.1363215446472168,-0.05130081996321678,0.0743541345000267,-0.22522734105587006,0.06547092646360397,-0.055492084473371506,-0.18934287130832672,-0.08532370626926422,0.015767047181725502,0.225764662027359,0.10005892813205719,-0.08724643290042877,-0.14256133139133453,0.1967407912015915,-0.1640467345714569,0.01150830090045929,0.08779085427522659,-0.09352119266986847,-0.1980530321598053,-0.22893989086151123,0.1207050085067749,0.36886879801750183,0.12342000007629395,-0.22844034433364868,0.08521358668804169,-0.12156925350427628,-0.019860614091157913,0.07679527997970581,0.02275521494448185,-0.06403207033872604,0.06416754424571991,-0.11703737825155258,0.0732775330543518,0.14782872796058655,0.05220548063516617,-0.05275535210967064,0.14577044546604156,-0.02774999663233757,0.09368852525949478,0.09860923141241074,-0.031133756041526794,-0.018044982105493546,0.002089782850816846,-0.12452621757984161,0.03253603354096413,-0.011499769054353237,-0.12358032912015915,0.0009478442370891571,0.020170114934444427,-0.09939627349376678,0.09794744849205017,0.07438048720359802,-0.02390277571976185,-0.08507484197616577,0.1332860141992569,-0.12182582169771194,-0.08324684947729111,0.13560767471790314,-0.290794312953949,0.213776633143425,0.19015055894851685,0.002186866942793131,0.1826656311750412,0.031384941190481186,0.06072885915637016,0.001275358721613884,-0.07873326539993286,-0.12665125727653503,-0.026236779987812042,0.09379232674837112,-0.019838565960526466,0.07163462042808533,-0.007387469056993723
-0.16523636877536774,-0.0015358986565843225,0.029702793806791306,0.010339872911572456,-0.07205484807491302,0.002117216121405363,-0.04465615376830101,-0.1161876767873764,0.18174989521503448,-0.21320410072803497,0.16735610365867615,-0.032932329922914505,-0.14058871567249298,0.047455042600631714,-0.00926355179399252,0.0860898420214653,-0.1499587893486023,-0.16508613526821136,-0.030719708651304245,-0.0857929214835167,-0.00031671870965510607,-0.04356164485216141,-0.016262248158454895,0.06093475595116615,-0.22925160825252533,-0.35664206743240356,-0.12728933990001678,-0.14023563265800476,0.06014052405953407,-0.08450718969106674,-0.06094396486878395,0.024003244936466217,-0.22146622836589813,0.034814897924661636,0.03445679694414139,0.1172032505273819,0.02646653912961483,0.01901121810078621,0.17612537741661072,-0.03373541682958603,-0.19955825805664062,-0.12897716462612152,0.0667729601264,0.18041597306728363,0.1373850405216217,0.07194894552230835,-0.03962063789367676,-0.06535931676626205,0.08143186569213867,-0.1830604374408722,0.04412313923239708,0.11067032068967819,0.1563853770494461,0.08937148749828339,0.004140873439610004,-0.20424513518810272,-0.0032315112184733152,0.054348330944776535,-0.1459636092185974,0.057625651359558105,-0.014910281635820866,-0.0865960344672203,-0.03613162785768509,0.039342090487480164,0.3699113130569458,0.13754527270793915,-0.16397756338119507,-0.11488108336925507,0.22614343464374542,-0.1845448762178421,0.03903806209564209,0.04160725697875023,-0.09262571483850479,-0.21912060678005219,-0.26276761293411255,0.007358167320489883,0.43006545305252075,0.12189368158578873,-0.1653987169265747,0.0576828196644783,-0.1595071703195572,-0.026330579072237015,0.030720902606844902,0.13108937442302704,-0.11146264523267746,0.051362328231334686,-0.016037145629525185,0.042067479342222214,0.22645007073879242,-0.005989218130707741,-0.029993098229169846,0.11133002489805222,-0.0851811096072197,0.0923684686422348,0.013609359972178936,0.02171238325536251,-0.14937956631183624,-0.07416350394487381,-0.08952829986810684,-0.05408702790737152,-0.02113725058734417,0.002475874964147806,0.009379330091178417,0.18318809568881989,-0.19711345434188843,0.14067256450653076,-0.008524262346327305,-0.08506432175636292,0.018305234611034393,0.12198418378829956,-0.11673564463853836,-0.1485351324081421,0.11739238351583481,-0.3255263864994049,0.1857195794582367,0.1754184365272522,-0.0019341425504535437,0.22098760306835175,0.06498310714960098,0.08510157465934753,0.035812363028526306,0.04673013091087341,-0.18180762231349945,-0.01577083021402359,0.06266622245311737,-0.10276855528354645,0.03563009202480316,-0.012241223827004433
-0.15670199692249298,0.03328481689095497,0.013327040709555149,-0.017498714849352837,0.04495241492986679,-0.1173434928059578,0.012413889169692993,-0.1340002566576004,0.13505062460899353,-0.03844056650996208,0.1594129204750061,-0.06860927492380142,-0.10610069334506989,-0.13673540949821472,0.06100160628557205,0.05650367960333824,-0.1809646040201187,-0.12096218764781952,-0.0854756087064743,-0.13551296293735504,0.05460797995328903,-0.04554600268602371,0.04264630377292633,0.08796295523643494,-0.16607216000556946,-0.2870575189590454,-0.031320542097091675,-0.20140928030014038,0.07022828608751297,-0.052180685102939606,-0.007187368348240852,0.08194346725940704,-0.2600625157356262,-0.03212159872055054,-0.034156132489442825,0.08545510470867157,0.10313870012760162,0.013675346039235592,0.12877196073532104,-0.005016915965825319,-0.14119938015937805,-0.03996126353740692,-0.026731295511126518,0.2244149148464203,0.24894195795059204,0.04013875126838684,-0.003353103995323181,-0.005214330740272999,0.09091129153966904,-0.201641246676445,0.0515308603644371,0.11143741011619568,0.07774950563907623,-0.02472960762679577,0.07422514259815216,-0.12267162650823593,0.027615519240498543,-0.03528213873505592,-0.15786732733249664,0.1013072207570076,0.06727035343647003,-0.09638295322656631,-0.025561094284057617,0.030023545026779175,0.2285717874765396,0.06856124103069305,-0.0922868624329567,-0.043541472405195236,0.13518518209457397,-0.13972781598567963,0.0030299127101898193,0.05939044430851936,-0.0987667441368103,-0.1602526307106018,-0.3072803020477295,0.06749969720840454,0.43012988567352295,0.1176767572760582,-0.2032732367515564,0.06545663625001907,-0.17284877598285675,-0.0008726126397959888,0.12709377706050873,0.0590195469558239,-0.0882391482591629,0.023040933534502983,-0.13864554464817047,0.060239262878894806,0.1890895664691925,0.027781225740909576,-0.06666184216737747,0.20031942427158356,-0.09981571137905121,-0.02191845327615738,-0.013550001196563244,0.016013357788324356,-0.08142741769552231,-0.009902484714984894,-0.05063001811504364,-0.06482376903295517,0.13845916092395782,-0.060382239520549774,-0.0040502240881323814,0.13280999660491943,-0.20721302926540375,0.050186075270175934,-0.02749529294669628,-0.01302536390721798,0.004118288401514292,0.029303640127182007,-0.09126060456037521,-0.042722366750240326,0.08896303921937943,-0.2119656652212143,0.17396773397922516,0.1843804270029068,0.018064556643366814,0.12845326960086823,0.01510068029165268,0.047094449400901794,0.012159042991697788,0.017568742856383324,-0.10992588847875595,-0.04375854879617691,0.04034116491675377,0.04156896471977234,0.05877752602100372,0.04736983776092529
-0.18376986682415009,0.11209030449390411,-0.018707990646362305,-0.018839305266737938,0.008129434660077095,-0.05460720509290695,-0.029308928176760674,-0.07281823456287384,0.230891615152359,-0.028969120234251022,0.20326760411262512,-0.01382674090564251,-0.1544034332036972,-0.15509551763534546,-0.007049270439893007,0.11067082732915878,-0.15536384284496307,-0.16612815856933594,-0.06946247071027756,-0.10558437556028366,0.02644645795226097,-0.04552654176950455,-0.05147864669561386,0.1010538712143898,-0.13686642050743103,-0.3506404161453247,-0.06479579210281372,-0.19196507334709167,0.006686051841825247,-0.11448998004198074,-0.03793691471219063,0.026281066238880157,-0.14130063354969025,-0.08674563467502594,0.010212806984782219,0.1286434382200241,0.05107264965772629,-0.010642161592841148,0.1783728152513504,-0.007719577290117741,-0.13876959681510925,-0.014339031651616096,0.027125583961606026,0.301493376493454,0.17351612448692322,0.0018704886315390468,0.017948059365153313,-0.039683859795331955,0.17082370817661285,-0.20341525971889496,0.05656525865197182,0.13781748712062836,0.18370270729064941,0.05086122825741768,0.10036080330610275,-0.1322592943906784,0.007064193021506071,0.0574784018099308,-0.21435272693634033,0.04250643029808998,-0.0038583059795200825,-0.07655253261327744,-0.10943636298179626,0.013128062710165977,0.24008440971374512,0.1698366105556488,-0.1295977234840393,-0.1323808878660202,0.15080444514751434,-0.13761697709560394,-0.03330346569418907,0.05827975273132324,-0.07747381925582886,-0.19032064080238342,-0.296415239572525,0.12052347511053085,0.4521206319332123,0.1479295939207077,-0.2797735333442688,0.04682210087776184,-0.14056789875030518,-0.042383499443531036,0.06443087011575699,0.084659144282341,-0.12274569272994995,0.054255351424217224,-0.1637314409017563,0.00021975624258629978,0.143233522772789,0.05079883709549904,-0.05105602368712425,0.14958956837654114,0.0023868733551353216,0.07151246815919876,0.03912831470370293,0.07572614401578903,-0.136536106467247,-0.028335951268672943,-0.10740362852811813,-0.10208811610937119,0.1500423103570938,-0.0005448143347166479,-0.0107125174254179,0.08538372814655304,-0.1626843363046646,0.12666963040828705,0.0245998352766037,-0.015361355617642403,-0.02491115592420101,0.05754253268241882,-0.039876699447631836,-0.056239690631628036,0.11820584535598755,-0.24156776070594788,0.1374984234571457,0.11462505906820297,0.002824152121320367,0.18876978754997253,0.059945713728666306,0.03473133593797684,-0.0024003309663385153,-0.041803598403930664,-0.11066927760839462,-0.06116098910570145,0.023848511278629303,0.03936348482966423,0.05090104043483734,0.018314870074391365
-0.18208065629005432,0.05921176075935364,0.02756419964134693,-0.04240809381008148,-0.1013810858130455,-0.06788582354784012,-0.010360145941376686,-0.018030017614364624,0.20236314833164215,-0.08213301748037338,0.2267676591873169,0.012357668951153755,-0.2635718584060669,-0.09811139106750488,-0.04776681214570999,0.0888766273856163,-0.10875844955444336,-0.1249033659696579,-0.048007503151893616,-0.0320282056927681,0.07748111337423325,-0.03487245738506317,0.04084433987736702,0.051484398543834686,-0.0804520770907402,-0.37253427505493164,-0.08132684975862503,-0.1011568233370781,0.03287500888109207,-0.09772618114948273,0.002174544148147106,0.09262734651565552,-0.1417960375547409,-0.08450805395841599,0.01569662056863308,0.1690739542245865,-0.05450102314352989,0.00985029712319374,0.21450385451316833,-0.06331714987754822,-0.1688874214887619,-0.08769287168979645,0.010338294319808483,0.26463615894317627,0.15327425301074982,0.05239420384168625,0.04316696524620056,-0.09902055561542511,0.0904339849948883,-0.2665059268474579,0.05839523300528526,0.17688216269016266,0.15473078191280365,0.048495545983314514,0.08267083764076233,-0.09916447103023529,0.0506947860121727,0.09732685983181,-0.19764184951782227,0.0334610641002655,0.010770685970783234,-0.0902983620762825,-0.08269982039928436,-0.011555510573089123,0.270984023809433,0.1216391921043396,-0.13282254338264465,-0.09302260726690292,0.21307392418384552,-0.17640997469425201,-0.05747499316930771,0.10458740592002869,-0.11288128048181534,-0.1948290467262268,-0.26668399572372437,0.04871062561869621,0.4052622318267822,0.11302023380994797,-0.13559368252754211,0.04859019070863724,-0.08188062161207199,-0.032547902315855026,0.019302133470773697,0.06596268713474274,-0.19401980936527252,0.03269287571310997,-0.1171727180480957,0.08216866850852966,0.1838901937007904,-0.033191826194524765,-0.05062536895275116,0.14581134915351868,0.05868885666131973,0.10211068391799927,0.08129777759313583,0.04615724831819534,-0.006339210085570812,-0.04297557845711708,-0.1803155094385147,-0.013704081065952778,0.15610937774181366,-0.10509438812732697,-0.010318372398614883,0.06863126903772354,-0.1446976214647293,0.0636407881975174,-0.014705500565469265,-0.05096659064292908,0.006231954786926508,-0.02502511441707611,-0.1431572288274765,-0.05443168804049492,0.1575915813446045,-0.2266954630613327,0.23837396502494812,0.1653890609741211,0.04312966391444206,0.14007864892482758,0.10687325894832611,0.026466045528650284,0.03186210244894028,-0.10097967833280563,-0.09430575370788574,-0.05117271468043327,0.09828178584575653,-0.0030829773750156164,0.0729362815618515,-0.017014896497130394
-0.2279927283525467,0.13867498934268951,0.04211859405040741,0.011177877895534039,-0.04260599985718727,0.03428305312991142,0.00580894248560071,-0.10000768303871155,0.2278369516134262,-0.03660926967859268,0.16739395260810852,0.033162616193294525,-0.1728605479001999,-0.0905834287405014,-0.11524882912635803,0.056325461715459824,-0.07711600512266159,-0.2039068043231964,-0.0495251826941967,-0.08757638931274414,0.06375781446695328,-0.01455819234251976,-0.00785154290497303,0.06395567953586578,-0.23844078183174133,-0.274088978767395,-0.03832763805985451,-0.17487826943397522,-0.011069913394749165,-0.2032291740179062,-0.017052359879016876,0.044700466096401215,-0.2133476585149765,-0.04984919726848602,-0.06823046505451202,0.1127048209309578,0.07203273475170135,0.07648508250713348,0.14290735125541687,0.002661020727828145,-0.17811553180217743,-0.013212684541940689,0.05137172341346741,0.262997031211853,0.11832393705844879,-0.004645898472517729,-0.0054618376307189465,-0.10406821221113205,0.11286678910255432,-0.17267072200775146,0.12509794533252716,0.13779646158218384,0.18298007547855377,0.09031753987073898,0.05013614892959595,-0.15245108306407928,-0.012618997134268284,0.02657444402575493,-0.13966843485832214,0.1326180100440979,0.03840174525976181,-0.016424063593149185,-0.0744311660528183,0.03573420271277428,0.11882530897855759,0.11792372167110443,-0.0473242923617363,-0.14312870800495148,0.12459822744131088,-0.16304133832454681,-0.016108637675642967,0.14186793565750122,-0.034556493163108826,-0.2047397494316101,-0.2231721132993698,0.12197642773389816,0.3933764398097992,0.13927370309829712,-0.21614031493663788,0.032342322170734406,-0.14000087976455688,-0.052296679466962814,0.015938445925712585,0.022889841347932816,-0.1445143222808838,0.08952103555202484,-0.10071118921041489,0.05716317519545555,0.18898582458496094,0.07194844633340836,-0.027851836755871773,0.17572642862796783,0.029354173690080643,0.02829275280237198,0.06267392635345459,0.09816403687000275,-0.11891239136457443,0.0403984934091568,-0.08780524134635925,-0.0481221005320549,0.05996580794453621,-0.05547814071178436,-0.02060970477759838,0.02667650580406189,-0.17195403575897217,0.13865388929843903,0.01967928558588028,-0.02952698804438114,-0.032168757170438766,0.07475595921278,-0.09128833562135696,-0.061812322586774826,0.15836644172668457,-0.23280836641788483,0.1991187185049057,0.12028031051158905,-0.00867574755102396,0.16325393319129944,0.10291948914527893,0.0874062180519104,0.04279416799545288,-0.007101401686668396,-0.03983816131949425,-0.031692471355199814,0.09812501817941666,-0.09530198574066162,0.02863040193915367,0.021058140322566032
-0.17725889384746552,0.06609387695789337,0.0763377845287323,-0.02396037057042122,-0.04789450764656067,0.039621394127607346,-0.002962148981168866,-0.07107826322317123,0.14544007182121277,-0.13861292600631714,0.21501444280147552,0.025830022990703583,-0.18190939724445343,-0.16744738817214966,0.007190864998847246,0.06456169486045837,-0.12344003468751907,-0.16875441372394562,-0.11169634014368057,-0.16171137988567352,-0.058820344507694244,0.0036612660624086857,-0.015698283910751343,-0.010987224988639355,-0.13593553006649017,-0.4223715662956238,-0.046971071511507034,-0.16267989575862885,0.06358827650547028,-0.12799674272537231,-0.05602050572633743,0.049851685762405396,-0.194488525390625,-0.04767488315701485,-0.05927306413650513,0.08931465446949005,0.01572304591536522,0.026047885417938232,0.15589746832847595,0.045441463589668274,-0.1524176299571991,-0.02833850122988224,0.030120324343442917,0.25658848881721497,0.15706777572631836,0.03844563290476799,0.003288780339062214,-0.010585908778011799,0.08016790449619293,-0.15991376340389252,0.04609071835875511,0.13352082669734955,0.11269842833280563,0.0202159620821476,0.0977570191025734,-0.1799241304397583,-0.02654300443828106,-0.044466495513916016,-0.14234571158885956,0.06137600541114807,-0.004891439341008663,-0.13936053216457367,-0.08419917523860931,0.01630493998527527,0.21036028861999512,0.08448440581560135,-0.018933499231934547,-0.13648734986782074,0.26236554980278015,-0.15603291988372803,0.04676509648561478,0.08446045964956284,-0.0494522787630558,-0.13765548169612885,-0.2002931535243988,0.11838868260383606,0.38658130168914795,0.17025819420814514,-0.14308562874794006,0.03932642936706543,-0.17438097298145294,-0.08358334749937057,0.06841391324996948,0.054194387048482895,-0.10668560117483139,0.05582492798566818,-0.08649544417858124,0.03347671404480934,0.14519542455673218,0.07444588840007782,-0.016236960887908936,0.165959432721138,-0.0013501315843313932,0.031578756868839264,0.09817134588956833,-0.030307790264487267,-0.14286623895168304,-0.0002487801539245993,-0.1122332289814949,-0.04656056687235832,0.06441644579172134,-0.15895934402942657,0.02861645817756653,0.05960538983345032,-0.16306188702583313,0.0871611163020134,-0.0031031151302158833,-0.04615918546915054,0.012526390142738819,0.0653097927570343,-0.06289980560541153,-0.08978090435266495,0.1478472799062729,-0.2655453383922577,0.15873557329177856,0.20293301343917847,0.03743922710418701,0.20832279324531555,0.11929423362016678,0.07298284769058228,-0.007502125110477209,-0.04927215352654457,-0.13957524299621582,-0.06151324883103371,-0.003638875437900424,-0.05047410726547241,0.014186072163283825,0.0555412583053112
-0.1292194128036499,0.1326858103275299,0.06953302770853043,-0.07234732806682587,0.0008717389428056777,-0.011546664871275425,-0.06814110279083252,-0.1099698394536972,0.16679812967777252,-0.07982277870178223,0.1651603877544403,0.0018538060830906034,-0.14830592274665833,-0.1278200000524521,-0.06121271103620529,0.06322909146547318,-0.09639088809490204,-0.1572447568178177,-0.0799085721373558,-0.07033666968345642,-0.02855074405670166,0.029728641733527184,0.05059826374053955,0.05721767246723175,-0.13334143161773682,-0.35219964385032654,-0.09361089766025543,-0.08464158326387405,-0.02182222530245781,-0.06831240653991699,0.0060632252134382725,0.04964793473482132,-0.26159530878067017,-0.10628155618906021,-0.011143681593239307,0.1088891252875328,-0.03144913166761398,0.006305062677711248,0.10162555426359177,0.013973635621368885,-0.0771719291806221,0.0034516644664108753,0.0635727271437645,0.28220221400260925,0.18990911543369293,0.11016436666250229,-0.018460163846611977,-0.03596723452210426,0.07334722578525543,-0.1592368632555008,-0.0019359372090548277,0.10876624286174774,0.11561824381351471,0.01988675445318222,0.09980853646993637,-0.12503957748413086,0.038045771420001984,0.023976532742381096,-0.1487882137298584,0.02525930665433407,-0.06958439946174622,-0.06293768435716629,-0.032563190907239914,-0.02733210101723671,0.2062705010175705,0.06713458895683289,-0.03882814943790436,-0.13206323981285095,0.15790818631649017,-0.13067123293876648,0.024726325646042824,0.0946090817451477,-0.0672566220164299,-0.14605116844177246,-0.22395668923854828,0.0707235336303711,0.3606538772583008,0.14650791883468628,-0.11935919523239136,0.05539456009864807,-0.08226785063743591,-0.05152992531657219,-0.028109224513173103,-0.015108049847185612,-0.14567355811595917,0.01695888862013817,-0.10367069393396378,0.041915569454431534,0.17384374141693115,0.03282533213496208,-0.0578654445707798,0.12554849684238434,-0.050642479211091995,0.017792342230677605,0.034241799265146255,-0.047632355242967606,-0.17373798787593842,0.0926816314458847,-0.16285161674022675,-0.037408579140901566,0.06364130973815918,-0.020831605419516563,0.017721325159072876,0.09118132293224335,-0.12987841665744781,0.06685418635606766,-0.008765306323766708,-0.08107759058475494,-0.012956571765244007,0.07584886997938156,-0.17124643921852112,-0.09251359850168228,0.13502982258796692,-0.22765091061592102,0.1716950386762619,0.1546480357646942,0.014503388665616512,0.15310223400592804,0.12935888767242432,0.05759717524051666,0.008460422977805138,0.053308118134737015,-0.0780213475227356,-0.09907973557710648,0.08825143426656723,-0.04502972215414047,0.11550388485193253,0.00010317621490685269
-0.12848475575447083,0.10760529339313507,0.05220506340265274,-0.08115179091691971,-0.03454125300049782,-0.0680067390203476,-0.07569244503974915,-0.07451661676168442,0.19149769842624664,-0.10163190215826035,0.22386889159679413,-0.00209290930069983,-0.12545348703861237,-0.1574621945619583,0.00906825065612793,0.11982928961515427,-0.11915334314107895,-0.13747285306453705,-0.10411514341831207,-0.16663417220115662,-0.07729996740818024,0.0666268840432167,0.042097534984350204,0.031970877200365067,-0.1264672428369522,-0.38585591316223145,-0.05475904792547226,-0.18738581240177155,-0.021723896265029907,-0.06827578693628311,-0.00014261990145314485,0.07069466263055801,-0.2144889235496521,-0.07972555607557297,0.048061273992061615,0.13716700673103333,-0.026382537558674812,0.0637461245059967,0.15667039155960083,-0.005426003132015467,-0.0941188856959343,0.07818696647882462,0.07474290579557419,0.28468239307403564,0.17105098068714142,0.07232534885406494,0.030637400224804878,-0.003397467313334346,0.10608608275651932,-0.15243908762931824,0.07349719852209091,0.0955994501709938,0.1422872394323349,0.0023258659057319164,0.1305781751871109,-0.11782653629779816,0.0004025230591651052,0.022722801193594933,-0.14819450676441193,0.049340374767780304,0.04549431800842285,-0.04328783228993416,-0.11215320974588394,0.041292037814855576,0.29748764634132385,0.11338988691568375,-0.09768377244472504,-0.08235181123018265,0.16166535019874573,-0.12190231680870056,0.009091939777135849,0.0705508291721344,-0.11559295654296875,-0.1212499663233757,-0.19166859984397888,0.10978512465953827,0.4261593222618103,0.08852460980415344,-0.16348819434642792,0.04865732789039612,-0.07442256808280945,-0.03390175849199295,0.0047876229509711266,0.011942035518586636,-0.15269716084003448,0.03164156898856163,-0.06637750566005707,0.0980653241276741,0.20125994086265564,0.03975218906998634,-0.04744365066289902,0.15562476217746735,-0.015818795189261436,0.06988745182752609,0.013153748586773872,-0.09224796295166016,-0.07588367909193039,-0.04157603159546852,-0.14617958664894104,-0.034275658428668976,0.07307466864585876,-0.05262460559606552,-0.03755824640393257,0.04703984409570694,-0.1794155091047287,0.09958568960428238,-0.002613648073747754,-0.05576348677277565,-0.05086442828178406,0.14263421297073364,-0.08813954144716263,-0.043578825891017914,0.14070025086402893,-0.19912028312683105,0.24105732142925262,0.14270277321338654,0.06121573969721794,0.15807375311851501,0.08855987340211868,-0.013881245627999306,0.03633129224181175,-0.0018412626814097166,-0.11201781034469604,-0.11120261251926422,0.053815074265003204,-0.028205422684550285,0.14415091276168823,0.045948728919029236
-0.11213663220405579,0.08355507999658585,0.10174191743135452,-0.08683811128139496,-0.1096004843711853,0.07221992313861847,-0.05548270046710968,-0.04890809208154678,0.20996183156967163,-0.16380414366722107,0.21712666749954224,0.025011476129293442,-0.16351765394210815,-0.06321590393781662,0.046953633427619934,0.15375632047653198,-0.14452913403511047,-0.16079075634479523,-0.08816535025835037,-0.11295448243618011,-0.05039655789732933,0.01976868137717247,-0.027424419298768044,-0.003534632967785001,-0.22502894699573517,-0.34632599353790283,-0.07664824277162552,-0.10056231915950775,-0.03993994742631912,-0.058142565190792084,0.03216838836669922,0.03445088118314743,-0.14291676878929138,0.002404348226264119,0.0066725644282996655,0.13089610636234283,-0.08893217891454697,-0.02121034823358059,0.11775194108486176,-0.046419985592365265,-0.2301339954137802,0.03073897399008274,0.04292502999305725,0.21463502943515778,0.1693163365125656,0.0644303411245346,0.025272810831665993,-0.03465096652507782,0.12891192734241486,-0.21252302825450897,0.10579298436641693,0.11014426499605179,0.10482046008110046,0.08558288216590881,0.057648468762636185,-0.14154158532619476,0.00977833941578865,0.15764407813549042,-0.18137654662132263,-0.019238432869315147,0.006460556294769049,-0.06821031123399734,-0.016435490921139717,-0.016269788146018982,0.22319507598876953,0.1913091242313385,-0.1297096461057663,-0.12415899336338043,0.1622055470943451,-0.13719817996025085,-0.051138073205947876,0.06267337501049042,-0.129739448428154,-0.18530163168907166,-0.27099525928497314,0.05101964622735977,0.4352390170097351,0.10375333577394485,-0.14337991178035736,-0.028460228815674782,-0.011142492294311523,-0.01669398322701454,0.008470275439321995,0.1210811585187912,-0.11166514456272125,-0.027911491692066193,-0.009855742566287518,0.03936578333377838,0.2206702083349228,0.012997113168239594,-0.05077291280031204,0.16051225364208221,0.024647129699587822,0.021397050470113754,0.0027297958731651306,0.026404887437820435,-0.05731704831123352,0.004424190614372492,-0.08820465207099915,-0.018870890140533447,0.0018573972629383206,-0.033732134848833084,-0.03468407317996025,0.08529604226350784,-0.2088519185781479,0.2863645553588867,0.02233031392097473,0.0030573420226573944,-0.01886737160384655,0.0743102952837944,-0.02264629304409027,-0.00806238129734993,0.1808859407901764,-0.24557988345623016,0.17291276156902313,0.19012536108493805,0.036069948226213455,0.2125369757413864,0.07698053866624832,0.046951085329055786,-0.004022033419460058,-0.02454645000398159,-0.20473608374595642,-0.06867113709449768,0.04608263075351715,-0.09024260938167572,0.11153962463140488,0.08013040572404861
